,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
475,2019-02-19,6845.51144828834,-590.2708151432471,23963.004429809655,6845.51144828834,6845.51144828834,4182.347514237378,4182.347514237378,4182.347514237378,4182.347514237378,4182.347514237378,4182.347514237378,0.0,0.0,0.0,11027.85896252572
476,2019-02-20,6831.1480345495675,-5962.741696316921,19478.37375244842,6831.1480345495675,6831.1480345495675,97.8271126954231,97.8271126954231,97.8271126954231,97.8271126954231,97.8271126954231,97.8271126954231,0.0,0.0,0.0,6928.975147244991
477,2019-02-21,6816.784620810796,-3938.9282206949806,21585.914670363145,6816.784620810795,6816.784620810795,1900.837529738912,1900.837529738912,1900.837529738912,1900.837529738912,1900.837529738912,1900.837529738912,0.0,0.0,0.0,8717.622150549709
478,2019-02-22,6802.421207072024,-3996.3650875388366,20685.921930859702,6802.421207072024,6802.421207072024,1345.095883561126,1345.095883561126,1345.095883561126,1345.095883561126,1345.095883561126,1345.095883561126,0.0,0.0,0.0,8147.51709063315
479,2019-02-23,6788.057793333253,-11250.151964694596,12257.83811594117,6788.057793333253,6788.057793333253,-6119.92562925728,-6119.92562925728,-6119.92562925728,-6119.92562925728,-6119.92562925728,-6119.92562925728,0.0,0.0,0.0,668.1321640759734
480,2019-02-24,6773.694379594481,-7550.429374079929,15889.152365762062,6773.694379594481,6773.694379594481,-2625.8729109556957,-2625.8729109556957,-2625.8729109556957,-2625.8729109556957,-2625.8729109556957,-2625.8729109556957,0.0,0.0,0.0,4147.8214686387855
481,2019-02-25,6759.330965855709,-4680.683658796315,20093.82599831239,6759.330965855709,6759.330965855709,1219.6904999812132,1219.6904999812132,1219.6904999812132,1219.6904999812132,1219.6904999812132,1219.6904999812132,0.0,0.0,0.0,7979.021465836922
482,2019-02-26,6744.967552116938,-1209.307336118938,24193.7726510358,6744.967552116938,6744.967552116938,4182.347514240521,4182.347514240521,4182.347514240521,4182.347514240521,4182.347514240521,4182.347514240521,0.0,0.0,0.0,10927.31506635746
483,2019-02-27,6730.604138378166,-5677.572547121251,20688.94689098351,6730.604138378166,6730.604138378166,97.82711269830155,97.82711269830155,97.82711269830155,97.82711269830155,97.82711269830155,97.82711269830155,0.0,0.0,0.0,6828.431251076468
484,2019-02-28,6716.240724639394,-4375.816131225789,20598.388895908065,6716.240724639394,6716.240724639394,1900.837529734418,1900.837529734418,1900.837529734418,1900.837529734418,1900.837529734418,1900.837529734418,0.0,0.0,0.0,8617.078254373811
485,2019-03-01,6701.877621294227,-4589.574536027974,20815.686078737555,6701.877621294227,6701.877621294227,1345.095883550761,1345.095883550761,1345.095883550761,1345.095883550761,1345.095883550761,1345.095883550761,0.0,0.0,0.0,8046.9735048449875
486,2019-03-02,6687.514517949058,-11703.434190694476,13277.358104860552,6687.514517949058,6687.514517949058,-6119.925629267336,-6119.925629267336,-6119.925629267336,-6119.925629267336,-6119.925629267336,-6119.925629267336,0.0,0.0,0.0,567.588888681722
487,2019-03-03,6673.151414603893,-7662.690473224852,17338.06574413852,6673.151414603893,6673.151414603893,-2625.872910952741,-2625.872910952741,-2625.872910952741,-2625.872910952741,-2625.872910952741,-2625.872910952741,0.0,0.0,0.0,4047.2785036511514
488,2019-03-04,6658.788311258725,-4065.653570369522,19812.345284886596,6658.788311258725,6658.788311258725,1219.6904999853768,1219.6904999853768,1219.6904999853768,1219.6904999853768,1219.6904999853768,1219.6904999853768,0.0,0.0,0.0,7878.478811244102
489,2019-03-05,6644.425207913558,-1294.3423158465066,23681.78271195717,6644.425207913558,6644.425207913558,4182.34751424835,4182.34751424835,4182.34751424835,4182.34751424835,4182.34751424835,4182.34751424835,0.0,0.0,0.0,10826.772722161908
490,2019-03-06,6630.062104568391,-6052.468145829244,19507.98403355547,6630.062104568391,6630.062104568391,97.82711269999997,97.82711269999997,97.82711269999997,97.82711269999997,97.82711269999997,97.82711269999997,0.0,0.0,0.0,6727.889217268391
491,2019-03-07,6615.6990012232245,-4498.910405465907,21614.03609955359,6615.6990012232245,6615.6990012232245,1900.8375297434548,1900.8375297434548,1900.8375297434548,1900.8375297434548,1900.8375297434548,1900.8375297434548,0.0,0.0,0.0,8516.53653096668
492,2019-03-08,6601.335897878056,-3504.667709291216,20449.183948700844,6601.335897878056,6601.335897878056,1345.095883558021,1345.095883558021,1345.095883558021,1345.095883558021,1345.095883558021,1345.095883558021,0.0,0.0,0.0,7946.431781436077
493,2019-03-09,6586.972794532889,-12246.346924597503,13945.133545812158,6586.972794532889,6586.972794532889,-6119.9256292657865,-6119.9256292657865,-6119.9256292657865,-6119.9256292657865,-6119.9256292657865,-6119.9256292657865,0.0,0.0,0.0,467.0471652671022
494,2019-03-10,6572.609691187723,-7801.013399437936,16959.391822569563,6572.609691187723,6572.609691187723,-2625.8729109581313,-2625.8729109581313,-2625.8729109581313,-2625.8729109581313,-2625.8729109581313,-2625.8729109581313,0.0,0.0,0.0,3946.7367802295917
495,2019-03-11,6558.246587842556,-4443.010154520682,19527.027397557045,6558.246587842556,6558.246587842556,1219.690499979855,1219.690499979855,1219.690499979855,1219.690499979855,1219.690499979855,1219.690499979855,0.0,0.0,0.0,7777.937087822412
496,2019-03-12,6543.883484497388,-1580.9640877799832,23909.94837080528,6543.883484497388,6543.883484497388,4182.3475142514935,4182.3475142514935,4182.3475142514935,4182.3475142514935,4182.3475142514935,4182.3475142514935,0.0,0.0,0.0,10726.23099874888
497,2019-03-13,6529.520381152222,-6788.005087340745,18592.71671056958,6529.520381152222,6529.520381152222,97.82711270169811,97.82711270169811,97.82711270169811,97.82711270169811,97.82711270169811,97.82711270169811,0.0,0.0,0.0,6627.34749385392
498,2019-03-14,6515.157277807055,-2959.8969772931105,21463.692298660695,6515.157277807055,6515.157277807055,1900.8375297524913,1900.8375297524913,1900.8375297524913,1900.8375297524913,1900.8375297524913,1900.8375297524913,0.0,0.0,0.0,8415.994807559546
499,2019-03-15,6500.7941744618865,-5040.934480976708,20238.493505976166,6500.7941744618865,6500.7941744618865,1345.0958835672545,1345.0958835672545,1345.0958835672545,1345.0958835672545,1345.0958835672545,1345.0958835672545,0.0,0.0,0.0,7845.890058029141
500,2019-03-16,6486.43107111672,-12202.697821519829,12406.464373509845,6486.43107111672,6486.43107111672,-6119.925629261967,-6119.925629261967,-6119.925629261967,-6119.925629261967,-6119.925629261967,-6119.925629261967,0.0,0.0,0.0,366.50544185475337
501,2019-03-17,6472.067967771553,-8278.975804345131,16513.74282419486,6472.067967771553,6472.067967771553,-2625.8729109551764,-2625.8729109551764,-2625.8729109551764,-2625.8729109551764,-2625.8729109551764,-2625.8729109551764,0.0,0.0,0.0,3846.195056816377
502,2019-03-18,6457.704864426386,-5422.872720423977,20574.29965295932,6457.704864426386,6457.704864426386,1219.6904999811798,1219.6904999811798,1219.6904999811798,1219.6904999811798,1219.6904999811798,1219.6904999811798,0.0,0.0,0.0,7677.3953644075655
503,2019-03-19,6443.3417610812185,-1051.7776254381629,23941.059227399404,6443.3417610812185,6443.3417610812185,4182.347514241115,4182.347514241115,4182.347514241115,4182.347514241115,4182.347514241115,4182.347514241115,0.0,0.0,0.0,10625.689275322333
504,2019-03-20,6428.978657736052,-5841.724462562703,18259.276422546754,6428.978657736052,6428.978657736052,97.82711269405318,97.82711269405318,97.82711269405318,97.82711269405318,97.82711269405318,97.82711269405318,0.0,0.0,0.0,6526.805770430105
505,2019-03-21,6414.615554390884,-4870.609198144966,20788.053865979033,6414.615554390884,6414.615554390884,1900.8375297379218,1900.8375297379218,1900.8375297379218,1900.8375297379218,1900.8375297379218,1900.8375297379218,0.0,0.0,0.0,8315.453084128807
506,2019-03-22,6400.252451045717,-4573.704424653204,20709.56655565597,6400.252451045717,6400.252451045717,1345.0958835657016,1345.0958835657016,1345.0958835657016,1345.0958835657016,1345.0958835657016,1345.0958835657016,0.0,0.0,0.0,7745.348334611419
507,2019-03-23,6385.88934770055,-12389.224553111586,12836.433443314168,6385.88934770055,6385.88934770055,-6119.925629266219,-6119.925629266219,-6119.925629266219,-6119.925629266219,-6119.925629266219,-6119.925629266219,0.0,0.0,0.0,265.963718434331
508,2019-03-24,6371.526244355383,-8803.404438268986,15706.303744653307,6371.526244355383,6371.526244355383,-2625.8729109505766,-2625.8729109505766,-2625.8729109505766,-2625.8729109505766,-2625.8729109505766,-2625.8729109505766,0.0,0.0,0.0,3745.6533334048063
509,2019-03-25,6357.163141010216,-3889.0841683599538,19479.449781213174,6357.163141010216,6357.163141010216,1219.6904999881815,1219.6904999881815,1219.6904999881815,1219.6904999881815,1219.6904999881815,1219.6904999881815,0.0,0.0,0.0,7576.853640998398
510,2019-03-26,6342.800037665049,-1699.9321017081584,22663.367386579805,6342.800037665049,6342.800037665049,4182.347514249983,4182.347514249983,4182.347514249983,4182.347514249983,4182.347514249983,4182.347514249983,0.0,0.0,0.0,10525.147551915032
511,2019-03-27,6328.436934319882,-6146.525164190914,19283.018390000525,6328.436934319881,6328.436934319881,97.82711270627485,97.82711270627485,97.82711270627485,97.82711270627485,97.82711270627485,97.82711270627485,0.0,0.0,0.0,6426.264047026157
512,2019-03-28,6314.073830974715,-4153.378074540563,21118.43714278695,6314.073830974715,6314.073830974715,1900.8375297469586,1900.8375297469586,1900.8375297469586,1900.8375297469586,1900.8375297469586,1900.8375297469586,0.0,0.0,0.0,8214.911360721673
513,2019-03-29,6299.710727629548,-4756.284581602674,19810.717194361474,6299.710727629548,6299.710727629548,1345.0958835553372,1345.0958835553372,1345.0958835553372,1345.0958835553372,1345.0958835553372,1345.0958835553372,0.0,0.0,0.0,7644.806611184886
514,2019-03-30,6285.347624284381,-12524.904013914182,12435.098014445659,6285.347624284381,6285.347624284381,-6119.925629270473,-6119.925629270473,-6119.925629270473,-6119.925629270473,-6119.925629270473,-6119.925629270473,0.0,0.0,0.0,165.4219950139077
515,2019-03-31,6270.984520939214,-8853.172783657941,16115.339768209997,6270.984520939214,6270.984520939214,-2625.872910947621,-2625.872910947621,-2625.872910947621,-2625.872910947621,-2625.872910947621,-2625.872910947621,0.0,0.0,0.0,3645.111609991593
516,2019-04-01,6256.621417594047,-5601.335075948544,19875.08038175975,6256.621417594047,6256.621417594047,1219.690499970136,1219.690499970136,1219.690499970136,1219.690499970136,1219.690499970136,1219.690499970136,0.0,0.0,0.0,7476.311917564182
517,2019-04-02,6242.258314248878,-1776.5097848035655,23466.901741933347,6242.258314248878,6242.258314248878,4182.347514246365,4182.347514246365,4182.347514246365,4182.347514246365,4182.347514246365,4182.347514246365,0.0,0.0,0.0,10424.605828495243
518,2019-04-03,6227.895210903713,-6518.884584241776,19290.799261617918,6227.895210903713,6227.895210903713,97.82711269862992,97.82711269862992,97.82711269862992,97.82711269862992,97.82711269862992,97.82711269862992,0.0,0.0,0.0,6325.722323602343
519,2019-04-04,6213.532107558546,-4595.572397814516,20886.92903721749,6213.532107558546,6213.532107558546,1900.8375297459195,1900.8375297459195,1900.8375297459195,1900.8375297459195,1900.8375297459195,1900.8375297459195,0.0,0.0,0.0,8114.369637304466
520,2019-04-05,6199.169004213379,-4635.3193516234915,20661.368031695056,6199.169004213379,6199.169004213379,1345.0958835625966,1345.0958835625966,1345.0958835625966,1345.0958835625966,1345.0958835625966,1345.0958835625966,0.0,0.0,0.0,7544.264887775975
521,2019-04-06,6184.80590086821,-13148.247716505277,12783.18604121417,6184.80590086821,6184.80590086821,-6119.925629260848,-6119.925629260848,-6119.925629260848,-6119.925629260848,-6119.925629260848,-6119.925629260848,0.0,0.0,0.0,64.88027160736237
522,2019-04-07,6170.442797523045,-8548.940334725916,16238.39382808224,6170.442797523045,6170.442797523045,-2625.8729109530123,-2625.8729109530123,-2625.8729109530123,-2625.8729109530123,-2625.8729109530123,-2625.8729109530123,0.0,0.0,0.0,3544.5698865700324
523,2019-04-08,6156.079694177877,-4845.47711758571,19947.61393657396,6156.079694177877,6156.079694177877,1219.6904999714602,1219.6904999714602,1219.6904999714602,1219.6904999714602,1219.6904999714602,1219.6904999714602,0.0,0.0,0.0,7375.770194149338
524,2019-04-09,6141.71659083271,-2692.388409848407,23498.95049219294,6141.71659083271,6141.71659083271,4182.347514242748,4182.347514242748,4182.347514242748,4182.347514242748,4182.347514242748,4182.347514242748,0.0,0.0,0.0,10324.064105075457
525,2019-04-10,6127.353487487543,-5959.186523430013,18724.940704937784,6127.353487487543,6127.353487487543,97.82711270032841,97.82711270032841,97.82711270032841,97.82711270032841,97.82711270032841,97.82711270032841,0.0,0.0,0.0,6225.180600187871
526,2019-04-11,6112.990384142377,-5822.46082847099,21339.713089826582,6112.990384142377,6112.990384142377,1900.8375297448804,1900.8375297448804,1900.8375297448804,1900.8375297448804,1900.8375297448804,1900.8375297448804,0.0,0.0,0.0,8013.827913887257
527,2019-04-12,6098.627280797208,-4679.274430445752,21119.207905525713,6098.627280797208,6098.627280797208,1345.0958835620318,1345.0958835620318,1345.0958835620318,1345.0958835620318,1345.0958835620318,1345.0958835620318,0.0,0.0,0.0,7443.72316435924
528,2019-04-13,6084.264177452041,-12424.21022979796,12863.318336057475,6084.264177452041,6084.264177452041,-6119.925629270905,-6119.925629270905,-6119.925629270905,-6119.925629270905,-6119.925629270905,-6119.925629270905,0.0,0.0,0.0,-35.66145181886441
529,2019-04-14,6069.901074106875,-9288.799546873812,15164.625977784333,6069.901074106875,6069.901074106875,-2625.8729109500573,-2625.8729109500573,-2625.8729109500573,-2625.8729109500573,-2625.8729109500573,-2625.8729109500573,0.0,0.0,0.0,3444.0281631568178
530,2019-04-15,6055.537970761707,-5363.283827422321,20081.651795257927,6055.537970761707,6055.537970761707,1219.6904999784629,1219.6904999784629,1219.6904999784629,1219.6904999784629,1219.6904999784629,1219.6904999784629,0.0,0.0,0.0,7275.2284707401695
531,2019-04-16,6041.17486741654,-2469.709679587621,23728.188577689252,6041.17486741654,6041.17486741654,4182.34751423913,4182.34751423913,4182.34751423913,4182.34751423913,4182.34751423913,4182.34751423913,0.0,0.0,0.0,10223.52238165567
532,2019-04-17,6026.8117640713745,-6592.981002240568,18462.540569381075,6026.8117640713745,6026.8117640713745,97.82711269386374,97.82711269386374,97.82711269386374,97.82711269386374,97.82711269386374,97.82711269386374,0.0,0.0,0.0,6124.638876765238
533,2019-04-18,6012.448660726206,-4883.942408192959,21578.524532672564,6012.448660726206,6012.448660726206,1900.8375297369316,1900.8375297369316,1900.8375297369316,1900.8375297369316,1900.8375297369316,1900.8375297369316,0.0,0.0,0.0,7913.286190463137
534,2019-04-19,5998.085557381039,-4951.994911644944,19834.932756867416,5998.085557381039,5998.085557381039,1345.0958835516667,1345.0958835516667,1345.0958835516667,1345.0958835516667,1345.0958835516667,1345.0958835516667,0.0,0.0,0.0,7343.181440932705
535,2019-04-20,5983.722454035872,-12997.110141316261,12157.881518860888,5983.722454035872,5983.722454035872,-6119.925629269354,-6119.925629269354,-6119.925629269354,-6119.925629269354,-6119.925629269354,-6119.925629269354,0.0,0.0,0.0,-136.2031752334824
536,2019-04-21,5969.359350690705,-10339.186621937195,15626.912226133683,5969.359350690704,5969.359350690704,-2625.8729109454566,-2625.8729109454566,-2625.8729109454566,-2625.8729109454566,-2625.8729109454566,-2625.8729109454566,0.0,0.0,0.0,3343.486439745248
537,2019-04-22,5954.996247345538,-5928.588417160212,19254.91141021306,5954.996247345538,5954.996247345538,1219.6904999701019,1219.6904999701019,1219.6904999701019,1219.6904999701019,1219.6904999701019,1219.6904999701019,0.0,0.0,0.0,7174.68674731564
538,2019-04-23,5940.6331440003705,-3107.299026250892,22264.45505977783,5940.6331440003705,5940.6331440003705,4182.347514247997,4182.347514247997,4182.347514247997,4182.347514247997,4182.347514247997,4182.347514247997,0.0,0.0,0.0,10122.980658248369
539,2019-04-24,5926.270040655204,-6869.336900256356,18207.723272781972,5926.270040655204,5926.270040655204,97.827112704905,97.827112704905,97.827112704905,97.827112704905,97.827112704905,97.827112704905,0.0,0.0,0.0,6024.097153360109
540,2019-04-25,5911.9069373100365,-5167.899197244286,20580.833611459926,5911.9069373100365,5911.9069373100365,1900.8375297459681,1900.8375297459681,1900.8375297459681,1900.8375297459681,1900.8375297459681,1900.8375297459681,0.0,0.0,0.0,7812.744467056004
541,2019-04-26,5897.543833964869,-5050.016494014665,20389.975652708883,5897.543833964869,5897.543833964869,1345.095883558926,1345.095883558926,1345.095883558926,1345.095883558926,1345.095883558926,1345.095883558926,0.0,0.0,0.0,7242.639717523795
542,2019-04-27,5883.180730619702,-12460.27379415228,12037.18010106857,5883.180730619702,5883.180730619702,-6119.925629273606,-6119.925629273606,-6119.925629273606,-6119.925629273606,-6119.925629273606,-6119.925629273606,0.0,0.0,0.0,-236.74489865390387
543,2019-04-28,5868.817627274535,-9686.778230709524,15535.37756141052,5868.817627274535,5868.817627274535,-2625.87291096413,-2625.87291096413,-2625.87291096413,-2625.87291096413,-2625.87291096413,-2625.87291096413,0.0,0.0,0.0,3242.944716310405
