,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
477,2019-02-21,7224.621563687973,5434.466521559122,14319.086828627494,7224.621563687973,7224.621563687973,2789.3274708293616,2789.3274708293616,2789.3274708293616,2789.3274708293616,2789.3274708293616,2789.3274708293616,0.0,0.0,0.0,10013.949034517334
478,2019-02-22,7208.368456814563,2652.029350326863,11932.507127487475,7208.368456814562,7208.368456814562,52.60735849668208,52.60735849668208,52.60735849668208,52.60735849668208,52.60735849668208,52.60735849668208,0.0,0.0,0.0,7260.975815311245
479,2019-02-23,7192.115349941154,-4276.7382187149815,5309.066904562587,7192.115349941154,7192.115349941154,-6613.489853056256,-6613.489853056256,-6613.489853056256,-6613.489853056256,-6613.489853056256,-6613.489853056256,0.0,0.0,0.0,578.625496884898
480,2019-02-24,7175.862243067743,1518.773467246224,10777.972795324318,7175.862243067743,7175.862243067743,-1054.6908067458317,-1054.6908067458317,-1054.6908067458317,-1054.6908067458317,-1054.6908067458317,-1054.6908067458317,0.0,0.0,0.0,6121.171436321912
481,2019-02-25,7159.609136194334,3825.5495792204783,13336.24374142702,7159.609136194334,7159.609136194334,1176.6459664167598,1176.6459664167598,1176.6459664167598,1176.6459664167598,1176.6459664167598,1176.6459664167598,0.0,0.0,0.0,8336.255102611094
482,2019-02-26,7143.356029320925,4204.559450484346,13986.129431113945,7143.356029320925,7143.356029320925,2075.6433608572456,2075.6433608572456,2075.6433608572456,2075.6433608572456,2075.6433608572456,2075.6433608572456,0.0,0.0,0.0,9218.99939017817
483,2019-02-27,7127.102922447513,4074.4210294568115,13227.864011721276,7127.102922447513,7127.102922447513,1573.9565031971235,1573.9565031971235,1573.9565031971235,1573.9565031971235,1573.9565031971235,1573.9565031971235,0.0,0.0,0.0,8701.059425644637
484,2019-02-28,7110.8498155741045,5322.769870179087,14578.05483464269,7110.8498155741045,7110.8498155741045,2789.327470828338,2789.327470828338,2789.327470828338,2789.327470828338,2789.327470828338,2789.327470828338,0.0,0.0,0.0,9900.177286402442
485,2019-03-01,7094.59672597601,2485.2383972759567,11791.60421588329,7094.59672597601,7094.59672597601,52.60735848731539,52.60735848731539,52.60735848731539,52.60735848731539,52.60735848731539,52.60735848731539,0.0,0.0,0.0,7147.204084463326
486,2019-03-02,7078.343636377915,-4066.934323591805,4963.871778336455,7078.343636377915,7078.343636377915,-6613.489853060207,-6613.489853060207,-6613.489853060207,-6613.489853060207,-6613.489853060207,-6613.489853060207,0.0,0.0,0.0,464.8537833177079
487,2019-03-03,7062.09054677982,1233.7682261881703,10834.308544259373,7062.09054677982,7062.09054677982,-1054.690806740531,-1054.690806740531,-1054.690806740531,-1054.690806740531,-1054.690806740531,-1054.690806740531,0.0,0.0,0.0,6007.399740039289
488,2019-03-04,7045.837457181726,3465.7989715197887,12829.88897976953,7045.837457181726,7045.837457181726,1176.6459664190797,1176.6459664190797,1176.6459664190797,1176.6459664190797,1176.6459664190797,1176.6459664190797,0.0,0.0,0.0,8222.483423600806
489,2019-03-05,7029.58436758363,4612.466211709458,13795.285626380473,7029.58436758363,7029.58436758363,2075.643360860644,2075.643360860644,2075.643360860644,2075.643360860644,2075.643360860644,2075.643360860644,0.0,0.0,0.0,9105.227728444275
490,2019-03-06,7013.331277985536,4095.798577214163,13426.108586105505,7013.331277985536,7013.331277985536,1573.956503200657,1573.956503200657,1573.956503200657,1573.956503200657,1573.956503200657,1573.956503200657,0.0,0.0,0.0,8587.287781186193
491,2019-03-07,6997.0781883874415,4815.401013944258,14262.598714355783,6997.0781883874415,6997.0781883874415,2789.327470834209,2789.327470834209,2789.327470834209,2789.327470834209,2789.327470834209,2789.327470834209,0.0,0.0,0.0,9786.405659221651
492,2019-03-08,6980.825098789348,2143.0015475182295,12035.809768499948,6980.825098789348,6980.825098789348,52.60735849000973,52.60735849000973,52.60735849000973,52.60735849000973,52.60735849000973,52.60735849000973,0.0,0.0,0.0,7033.432457279358
493,2019-03-09,6964.5720091912535,-4202.0350571043,5067.249539245904,6964.5720091912535,6964.5720091912535,-6613.48985305888,-6613.48985305888,-6613.48985305888,-6613.48985305888,-6613.48985305888,-6613.48985305888,0.0,0.0,0.0,351.0821561323737
494,2019-03-10,6948.318919593159,1025.4590726748681,10568.805489106031,6948.318919593159,6948.318919593159,-1054.6908067496659,-1054.6908067496659,-1054.6908067496659,-1054.6908067496659,-1054.6908067496659,-1054.6908067496659,0.0,0.0,0.0,5893.628112843493
495,2019-03-11,6932.0658299950655,3343.9335199624857,12696.632204672389,6932.0658299950655,6932.0658299950655,1176.645966418106,1176.645966418106,1176.645966418106,1176.645966418106,1176.645966418106,1176.645966418106,0.0,0.0,0.0,8108.711796413171
496,2019-03-12,6915.812740396969,4781.331393684568,13827.177313278007,6915.812740396969,6915.812740396969,2075.6433608653906,2075.6433608653906,2075.6433608653906,2075.6433608653906,2075.6433608653906,2075.6433608653906,0.0,0.0,0.0,8991.45610126236
497,2019-03-13,6899.559650798875,3586.963432271764,13131.487386489865,6899.559650798875,6899.559650798875,1573.9565032041896,1573.9565032041896,1573.9565032041896,1573.9565032041896,1573.9565032041896,1573.9565032041896,0.0,0.0,0.0,8473.516154003064
498,2019-03-14,6883.306561200781,4880.44869061924,14103.264432356085,6883.306561200781,6883.306561200781,2789.327470840079,2789.327470840079,2789.327470840079,2789.327470840079,2789.327470840079,2789.327470840079,0.0,0.0,0.0,9672.63403204086
499,2019-03-15,6867.053471602685,1987.793297012072,11607.872122494393,6867.053471602685,6867.053471602685,52.60735850657779,52.60735850657779,52.60735850657779,52.60735850657779,52.60735850657779,52.60735850657779,0.0,0.0,0.0,6919.660830109263
500,2019-03-16,6850.8003820045915,-4438.618422961054,4759.125649484086,6850.8003820045915,6850.8003820045915,-6613.489853058235,-6613.489853058235,-6613.489853058235,-6613.489853058235,-6613.489853058235,-6613.489853058235,0.0,0.0,0.0,237.3105289463565
501,2019-03-17,6834.547292406497,1287.4269726841924,10856.78015574613,6834.547292406497,6834.547292406497,-1054.6908067443649,-1054.6908067443649,-1054.6908067443649,-1054.6908067443649,-1054.6908067443649,-1054.6908067443649,0.0,0.0,0.0,5779.856485662132
502,2019-03-18,6818.294202808403,3334.892348878585,12659.486786943273,6818.294202808402,6818.294202808402,1176.6459664154884,1176.6459664154884,1176.6459664154884,1176.6459664154884,1176.6459664154884,1176.6459664154884,0.0,0.0,0.0,7994.940169223891
503,2019-03-19,6802.041113210309,4132.311516611139,13432.636184485062,6802.041113210309,6802.041113210309,2075.643360854896,2075.643360854896,2075.643360854896,2075.643360854896,2075.643360854896,2075.643360854896,0.0,0.0,0.0,8877.684474065205
504,2019-03-20,6785.788023612215,3680.0451003789067,13068.826152044085,6785.788023612215,6785.788023612215,1573.9565031989266,1573.9565031989266,1573.9565031989266,1573.9565031989266,1573.9565031989266,1573.9565031989266,0.0,0.0,0.0,8359.74452681114
505,2019-03-21,6769.534934014118,4800.795065675044,14235.183493398836,6769.534934014118,6769.534934014118,2789.3274708308277,2789.3274708308277,2789.3274708308277,2789.3274708308277,2789.3274708308277,2789.3274708308277,0.0,0.0,0.0,9558.862404844946
506,2019-03-22,6753.281844416025,1827.4036161616293,11555.53909366626,6753.281844416025,6753.281844416025,52.607358503241414,52.607358503241414,52.607358503241414,52.607358503241414,52.607358503241414,52.607358503241414,0.0,0.0,0.0,6805.889202919267
507,2019-03-23,6737.02875481793,-4717.640139624586,4890.546754040721,6737.028754817929,6737.028754817929,-6613.4898530595465,-6613.4898530595465,-6613.4898530595465,-6613.4898530595465,-6613.4898530595465,-6613.4898530595465,0.0,0.0,0.0,123.53890175838387
508,2019-03-24,6720.775665219835,1407.5544340597717,10126.946670316645,6720.775665219835,6720.775665219835,-1054.6908067403385,-1054.6908067403385,-1054.6908067403385,-1054.6908067403385,-1054.6908067403385,-1054.6908067403385,0.0,0.0,0.0,5666.084858479497
509,2019-03-25,6704.5225756217405,3439.5740031229725,12484.325343532384,6704.5225756217405,6704.5225756217405,1176.6459664227452,1176.6459664227452,1176.6459664227452,1176.6459664227452,1176.6459664227452,1176.6459664227452,0.0,0.0,0.0,7881.168542044486
510,2019-03-26,6688.269486023646,4098.726474604871,13449.30768309109,6688.269486023646,6688.269486023646,2075.643360862779,2075.643360862779,2075.643360862779,2075.643360862779,2075.643360862779,2075.643360862779,0.0,0.0,0.0,8763.912846886426
511,2019-03-27,6672.016396425553,3439.914038848054,13045.211406058883,6672.016396425553,6672.016396425553,1573.9565032070402,1573.9565032070402,1573.9565032070402,1573.9565032070402,1573.9565032070402,1573.9565032070402,0.0,0.0,0.0,8245.972899632592
512,2019-03-28,6655.763306827458,4544.211842902913,14050.303756526635,6655.763306827459,6655.763306827459,2789.327470836698,2789.327470836698,2789.327470836698,2789.327470836698,2789.327470836698,2789.327470836698,0.0,0.0,0.0,9445.090777664156
513,2019-03-29,6639.510217229364,1935.7206535299988,11281.43022000463,6639.510217229364,6639.510217229364,52.607358493874415,52.607358493874415,52.607358493874415,52.607358493874415,52.607358493874415,52.607358493874415,0.0,0.0,0.0,6692.117575723238
514,2019-03-30,6623.257127631268,-4622.567130888185,4937.767487894803,6623.257127631268,6623.257127631268,-6613.489853060857,-6613.489853060857,-6613.489853060857,-6613.489853060857,-6613.489853060857,-6613.489853060857,0.0,0.0,0.0,9.767274570411246
515,2019-03-31,6607.004038033174,1016.5601703714467,10255.143259476095,6607.004038033174,6607.004038033174,-1054.6908067350382,-1054.6908067350382,-1054.6908067350382,-1054.6908067350382,-1054.6908067350382,-1054.6908067350382,0.0,0.0,0.0,5552.313231298136
516,2019-04-01,6590.750948435079,3344.940555485514,12228.785761861063,6590.750948435079,6590.750948435079,1176.6459664135418,1176.6459664135418,1176.6459664135418,1176.6459664135418,1176.6459664135418,1176.6459664135418,0.0,0.0,0.0,7767.396914848621
517,2019-04-02,6574.497858836984,4237.874177292219,13145.419591842558,6574.497858836984,6574.497858836984,2075.6433608599054,2075.6433608599054,2075.6433608599054,2075.6433608599054,2075.6433608599054,2075.6433608599054,0.0,0.0,0.0,8650.141219696889
518,2019-04-03,6558.24476923889,3432.0230584239835,12818.958007631405,6558.24476923889,6558.24476923889,1573.9565032017774,1573.9565032017774,1573.9565032017774,1573.9565032017774,1573.9565032017774,1573.9565032017774,0.0,0.0,0.0,8132.201272440667
519,2019-04-04,6541.991679640796,4596.385921820097,13986.312607155513,6541.991679640796,6541.991679640796,2789.327470834341,2789.327470834341,2789.327470834341,2789.327470834341,2789.327470834341,2789.327470834341,0.0,0.0,0.0,9331.319150475138
520,2019-04-05,6525.738590042702,1653.5123333575325,11169.881915647347,6525.738590042702,6525.738590042702,52.607358496568956,52.607358496568956,52.607358496568956,52.607358496568956,52.607358496568956,52.607358496568956,0.0,0.0,0.0,6578.3459485392705
521,2019-04-06,6509.485500444607,-4908.5948672093045,4721.178022219318,6509.485500444607,6509.485500444607,-6613.489853057573,-6613.489853057573,-6613.489853057573,-6613.489853057573,-6613.489853057573,-6613.489853057573,0.0,0.0,0.0,-104.0043526129657
522,2019-04-07,6493.232410846513,665.014425009657,9788.449977416067,6493.232410846513,6493.232410846513,-1054.6908067441723,-1054.6908067441723,-1054.6908067441723,-1054.6908067441723,-1054.6908067441723,-1054.6908067441723,0.0,0.0,0.0,5438.54160410234
523,2019-04-08,6476.979321248419,3062.1469291682142,12211.82841031266,6476.979321248419,6476.979321248419,1176.6459664109245,1176.6459664109245,1176.6459664109245,1176.6459664109245,1176.6459664109245,1176.6459664109245,0.0,0.0,0.0,7653.6252876593435
524,2019-04-09,6460.726231650323,3908.9218411642914,13316.924267956283,6460.726231650323,6460.726231650323,2075.6433608570323,2075.6433608570323,2075.6433608570323,2075.6433608570323,2075.6433608570323,2075.6433608570323,0.0,0.0,0.0,8536.369592507355
525,2019-04-10,6444.473142052229,3361.5782079048777,12598.826803777407,6444.473142052229,6444.473142052229,1573.95650320531,1573.95650320531,1573.95650320531,1573.95650320531,1573.95650320531,1573.95650320531,0.0,0.0,0.0,8018.429645257539
526,2019-04-11,6428.220052454135,4486.917118779912,14003.215781184375,6428.220052454135,6428.220052454135,2789.3274708319836,2789.3274708319836,2789.3274708319836,2789.3274708319836,2789.3274708319836,2789.3274708319836,0.0,0.0,0.0,9217.547523286119
527,2019-04-12,6411.966962856039,1848.893260613478,11323.658477919105,6411.966962856039,6411.966962856039,52.607358500169696,52.607358500169696,52.607358500169696,52.607358500169696,52.607358500169696,52.607358500169696,0.0,0.0,0.0,6464.574321356208
528,2019-04-13,6395.713873257945,-4500.503825513133,4447.127750593211,6395.713873257945,6395.713873257945,-6613.489853061523,-6613.489853061523,-6613.489853061523,-6613.489853061523,-6613.489853061523,-6613.489853061523,0.0,0.0,0.0,-217.77597980357768
529,2019-04-14,6379.460783659851,639.7406408815209,10126.340845333385,6379.460783659851,6379.460783659851,-1054.6908067388713,-1054.6908067388713,-1054.6908067388713,-1054.6908067388713,-1054.6908067388713,-1054.6908067388713,0.0,0.0,0.0,5324.769976920979
530,2019-04-15,6363.207694061756,2874.7402491982984,12074.773958968097,6363.207694061756,6363.207694061756,1176.6459664181812,1176.6459664181812,1176.6459664181812,1176.6459664181812,1176.6459664181812,1176.6459664181812,0.0,0.0,0.0,7539.853660479937
531,2019-04-16,6346.954604463663,4075.995531838608,13336.169094639217,6346.954604463663,6346.954604463663,2075.6433608541593,2075.6433608541593,2075.6433608541593,2075.6433608541593,2075.6433608541593,2075.6433608541593,0.0,0.0,0.0,8422.597965317822
532,2019-04-17,6330.701514865568,3314.929226781471,12695.15438124606,6330.701514865568,6330.701514865568,1573.9565031958325,1573.9565031958325,1573.9565031958325,1573.9565031958325,1573.9565031958325,1573.9565031958325,0.0,0.0,0.0,7904.658018061401
533,2019-04-18,6314.448425267473,4259.7653441671055,13538.643147607863,6314.448425267473,6314.448425267473,2789.3274708322933,2789.3274708322933,2789.3274708322933,2789.3274708322933,2789.3274708322933,2789.3274708322933,0.0,0.0,0.0,9103.775896099767
534,2019-04-19,6298.195335669378,1708.6325184860832,10986.57373492052,6298.195335669378,6298.195335669378,52.6073584908024,52.6073584908024,52.6073584908024,52.6073584908024,52.6073584908024,52.6073584908024,0.0,0.0,0.0,6350.802694160181
535,2019-04-20,6281.942246071284,-5357.810711751081,4235.833089727222,6281.942246071284,6281.942246071284,-6613.489853060196,-6613.489853060196,-6613.489853060196,-6613.489853060196,-6613.489853060196,-6613.489853060196,0.0,0.0,0.0,-331.54760698891187
536,2019-04-21,6265.689156473189,396.50616985471913,9760.200606590115,6265.689156473189,6265.689156473189,-1054.690806734845,-1054.690806734845,-1054.690806734845,-1054.690806734845,-1054.690806734845,-1054.690806734845,0.0,0.0,0.0,5210.998349738344
537,2019-04-22,6249.436066875094,2781.494923279768,11992.756768615778,6249.436066875094,6249.436066875094,1176.6459664122708,1176.6459664122708,1176.6459664122708,1176.6459664122708,1176.6459664122708,1176.6459664122708,0.0,0.0,0.0,7426.0820332873645
538,2019-04-23,6233.182977277,3226.437728283451,12688.85214487638,6233.182977277,6233.182977277,2075.6433608620423,2075.6433608620423,2075.6433608620423,2075.6433608620423,2075.6433608620423,2075.6433608620423,0.0,0.0,0.0,8308.826338139042
539,2019-04-24,6216.929887678906,3181.7545042451966,12746.046951082832,6216.929887678906,6216.929887678906,1573.956503208161,1573.956503208161,1573.956503208161,1573.956503208161,1573.956503208161,1573.956503208161,0.0,0.0,0.0,7790.886390887067
540,2019-04-25,6200.676798080812,4316.483052760428,14047.070776207442,6200.676798080812,6200.676798080812,2789.3274708381646,2789.3274708381646,2789.3274708381646,2789.3274708381646,2789.3274708381646,2789.3274708381646,0.0,0.0,0.0,8990.004268918976
541,2019-04-26,6184.423708482717,1378.225215161144,10965.453773755708,6184.423708482716,6184.423708482716,52.60735849349683,52.60735849349683,52.60735849349683,52.60735849349683,52.60735849349683,52.60735849349683,0.0,0.0,0.0,6237.031066976214
542,2019-04-27,6168.170618884622,-5272.233212790679,4108.5903326374055,6168.170618884622,6168.170618884622,-6613.4898530615055,-6613.4898530615055,-6613.4898530615055,-6613.4898530615055,-6613.4898530615055,-6613.4898530615055,0.0,0.0,0.0,-445.3192341768836
543,2019-04-28,6151.9175292865275,485.3099181371062,9626.27865132128,6151.9175292865275,6151.9175292865275,-1054.690806754591,-1054.690806754591,-1054.690806754591,-1054.690806754591,-1054.690806754591,-1054.690806754591,0.0,0.0,0.0,5097.2267225319365
544,2019-04-29,6135.664439688434,2938.9128213717636,12399.466205430039,6135.664439688434,6135.664439688434,1176.645966414591,1176.645966414591,1176.645966414591,1176.645966414591,1176.645966414591,1176.645966414591,0.0,0.0,0.0,7312.310406103024
545,2019-04-30,6119.4113500903395,3804.2509188723807,12614.0074625062,6119.4113500903395,6119.4113500903395,2075.6433608515476,2075.6433608515476,2075.6433608515476,2075.6433608515476,2075.6433608515476,2075.6433608515476,0.0,0.0,0.0,8195.054710941888
