,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
474,2019-02-18,1401.0737178394197,705.4613513127659,2730.6992911483007,1401.0737178394197,1401.0737178394197,324.5860149574658,324.5860149574658,324.5860149574658,324.5860149574658,324.5860149574658,324.5860149574658,0.0,0.0,0.0,1725.6597327968855
475,2019-02-19,1397.4717335681696,809.0657754562425,2789.029706465056,1397.4717335681698,1397.4717335681698,381.3884142853709,381.3884142853709,381.3884142853709,381.3884142853709,381.3884142853709,381.3884142853709,0.0,0.0,0.0,1778.8601478535406
476,2019-02-20,1393.8697492969193,626.9609606561551,2647.506415734207,1393.8697492969193,1393.8697492969193,257.4500724730366,257.4500724730366,257.4500724730366,257.4500724730366,257.4500724730366,257.4500724730366,0.0,0.0,0.0,1651.319821769956
477,2019-02-21,1390.2677650256687,777.4192657082191,2822.80654802752,1390.2677650256687,1390.2677650256687,423.7686275348979,423.7686275348979,423.7686275348979,423.7686275348979,423.7686275348979,423.7686275348979,0.0,0.0,0.0,1814.0363925605666
478,2019-02-22,1386.6657807544184,360.1193670780682,2424.0109607234567,1386.6657807544184,1386.6657807544184,-16.189667253219817,-16.189667253219817,-16.189667253219817,-16.189667253219817,-16.189667253219817,-16.189667253219817,0.0,0.0,0.0,1370.4761135011986
479,2019-02-23,1383.0637964831683,-911.4668074053868,1167.6666638665524,1383.0637964831683,1383.0637964831683,-1267.5236028090612,-1267.5236028090612,-1267.5236028090612,-1267.5236028090612,-1267.5236028090612,-1267.5236028090612,0.0,0.0,0.0,115.54019367410706
480,2019-02-24,1379.4618122119177,326.67670625459573,2291.8576774810995,1379.4618122119177,1379.4618122119177,-103.47985919123306,-103.47985919123306,-103.47985919123306,-103.47985919123306,-103.47985919123306,-103.47985919123306,0.0,0.0,0.0,1275.9819530206846
481,2019-02-25,1375.8598279406674,677.3185298850341,2743.7176623748637,1375.8598279406674,1375.8598279406674,324.58601495791436,324.58601495791436,324.58601495791436,324.58601495791436,324.58601495791436,324.58601495791436,0.0,0.0,0.0,1700.4458428985818
482,2019-02-26,1372.2578436694173,744.2945563734318,2802.16377796428,1372.2578436694173,1372.2578436694173,381.3884142863303,381.3884142863303,381.3884142863303,381.3884142863303,381.3884142863303,381.3884142863303,0.0,0.0,0.0,1753.6462579557476
483,2019-02-27,1368.6558593981667,617.6342165461061,2659.1672603576494,1368.6558593981667,1368.6558593981667,257.45007247297724,257.45007247297724,257.45007247297724,257.45007247297724,257.45007247297724,257.45007247297724,0.0,0.0,0.0,1626.105931871144
484,2019-02-28,1365.0538751269164,793.8945172015653,2805.6727418818637,1365.0538751269164,1365.0538751269164,423.76862753468725,423.76862753468725,423.76862753468725,423.76862753468725,423.76862753468725,423.76862753468725,0.0,0.0,0.0,1788.8225026616037
485,2019-03-01,1361.451890817732,372.1498149029494,2299.2559667260994,1361.451890817732,1361.451890817732,-16.18966725490096,-16.18966725490096,-16.18966725490096,-16.18966725490096,-16.18966725490096,-16.18966725490096,0.0,0.0,0.0,1345.262223562831
486,2019-03-02,1357.8499065085473,-953.822739439329,1021.4474824020168,1357.8499065085473,1357.8499065085473,-1267.5236028095442,-1267.5236028095442,-1267.5236028095442,-1267.5236028095442,-1267.5236028095442,-1267.5236028095442,0.0,0.0,0.0,90.32630369900312
487,2019-03-03,1354.2479221993628,240.93329122863005,2266.642109761903,1354.2479221993628,1354.2479221993628,-103.47985919001904,-103.47985919001904,-103.47985919001904,-103.47985919001904,-103.47985919001904,-103.47985919001904,0.0,0.0,0.0,1250.768063009344
488,2019-03-04,1350.6459378901782,616.665266065701,2732.959464256584,1350.6459378901782,1350.6459378901782,324.586014958363,324.586014958363,324.586014958363,324.586014958363,324.586014958363,324.586014958363,0.0,0.0,0.0,1675.2319528485411
489,2019-03-05,1347.0439535809935,757.3522156823728,2709.1787557655157,1347.0439535809935,1347.0439535809935,381.38841428727244,381.38841428727244,381.38841428727244,381.38841428727244,381.38841428727244,381.38841428727244,0.0,0.0,0.0,1728.4323678682658
490,2019-03-06,1343.4419692718093,632.2439924398444,2580.905797966095,1343.4419692718093,1343.4419692718093,257.45007247364276,257.45007247364276,257.45007247364276,257.45007247364276,257.45007247364276,257.45007247364276,0.0,0.0,0.0,1600.892041745452
491,2019-03-07,1339.8399849626246,746.5067208071015,2701.983461759827,1339.8399849626246,1339.8399849626246,423.7686275358133,423.7686275358133,423.7686275358133,423.7686275358133,423.7686275358133,423.7686275358133,0.0,0.0,0.0,1763.6086124984379
492,2019-03-08,1336.23800065344,327.3543487408148,2314.339174923509,1336.23800065344,1336.23800065344,-16.189667254474184,-16.189667254474184,-16.189667254474184,-16.189667254474184,-16.189667254474184,-16.189667254474184,0.0,0.0,0.0,1320.0483333989657
493,2019-03-09,1332.6360163442557,-933.3897078037198,1059.3970062280678,1332.6360163442557,1332.6360163442557,-1267.5236028093602,-1267.5236028093602,-1267.5236028093602,-1267.5236028093602,-1267.5236028093602,-1267.5236028093602,0.0,0.0,0.0,65.1124135348955
494,2019-03-10,1329.034032035071,217.05117592681972,2151.21719945339,1329.034032035071,1329.034032035071,-103.47985919209074,-103.47985919209074,-103.47985919209074,-103.47985919209074,-103.47985919209074,-103.47985919209074,0.0,0.0,0.0,1225.5541728429803
495,2019-03-11,1325.4320477258866,662.4118926762973,2793.150136563243,1325.4320477258866,1325.4320477258866,324.5860149582969,324.5860149582969,324.5860149582969,324.5860149582969,324.5860149582969,324.5860149582969,0.0,0.0,0.0,1650.0180626841834
496,2019-03-12,1321.830063416702,681.6240536235358,2678.026218383531,1321.830063416702,1321.830063416702,381.3884142882318,381.3884142882318,381.3884142882318,381.3884142882318,381.3884142882318,381.3884142882318,0.0,0.0,0.0,1703.2184777049338
497,2019-03-13,1318.2280791075175,498.1903540320079,2563.1672831077467,1318.2280791075175,1318.2280791075175,257.4500724743081,257.4500724743081,257.4500724743081,257.4500724743081,257.4500724743081,257.4500724743081,0.0,0.0,0.0,1575.6781515818257
498,2019-03-14,1314.626094798333,736.3911504711859,2737.2104844414434,1314.626094798333,1314.626094798333,423.7686275369394,423.7686275369394,423.7686275369394,423.7686275369394,423.7686275369394,423.7686275369394,0.0,0.0,0.0,1738.3947223352725
499,2019-03-15,1311.0241104891481,352.2478846132344,2328.098872690218,1311.0241104891481,1311.0241104891481,-16.1896672513797,-16.1896672513797,-16.1896672513797,-16.1896672513797,-16.1896672513797,-16.1896672513797,0.0,0.0,0.0,1294.8344432377685
500,2019-03-16,1307.422126179964,-1010.3831031164441,1024.4106953661203,1307.422126179964,1307.422126179964,-1267.5236028093075,-1267.5236028093075,-1267.5236028093075,-1267.5236028093075,-1267.5236028093075,-1267.5236028093075,0.0,0.0,0.0,39.89852337065645
501,2019-03-17,1303.8201418707793,166.6577614553124,2159.1442658876435,1303.8201418707793,1303.8201418707793,-103.47985919087668,-103.47985919087668,-103.47985919087668,-103.47985919087668,-103.47985919087668,-103.47985919087668,0.0,0.0,0.0,1200.3402826799027
502,2019-03-18,1300.2181575615946,586.5196392554968,2636.9280704379735,1300.2181575615946,1300.2181575615946,324.586014957596,324.586014957596,324.586014957596,324.586014957596,324.586014957596,324.586014957596,0.0,0.0,0.0,1624.8041725191906
503,2019-03-19,1296.6161732524104,633.0813258260388,2675.376704993294,1296.6161732524104,1296.6161732524104,381.38841428595396,381.38841428595396,381.38841428595396,381.38841428595396,381.38841428595396,381.38841428595396,0.0,0.0,0.0,1678.0045875383644
504,2019-03-20,1293.0141889432257,490.8581759411278,2615.725158423745,1293.0141889432257,1293.0141889432257,257.45007247320643,257.45007247320643,257.45007247320643,257.45007247320643,257.45007247320643,257.45007247320643,0.0,0.0,0.0,1550.4642614164322
505,2019-03-21,1289.412204634041,842.3401152199606,2857.48669128697,1289.412204634041,1289.412204634041,423.7686275351632,423.7686275351632,423.7686275351632,423.7686275351632,423.7686275351632,423.7686275351632,0.0,0.0,0.0,1713.1808321692042
506,2019-03-22,1285.8102203248566,256.7979728721229,2291.7338970212722,1285.8102203248566,1285.8102203248566,-16.189667252006892,-16.189667252006892,-16.189667252006892,-16.189667252006892,-16.189667252006892,-16.189667252006892,0.0,0.0,0.0,1269.6205530728496
507,2019-03-23,1282.2082360156721,-1032.162419849227,1078.6664664125826,1282.2082360156721,1282.2082360156721,-1267.5236028094569,-1267.5236028094569,-1267.5236028094569,-1267.5236028094569,-1267.5236028094569,-1267.5236028094569,0.0,0.0,0.0,14.684633206215267
508,2019-03-24,1278.6062517064875,196.44499128029435,2163.730482117642,1278.6062517064875,1278.6062517064875,-103.47985919011535,-103.47985919011535,-103.47985919011535,-103.47985919011535,-103.47985919011535,-103.47985919011535,0.0,0.0,0.0,1175.126392516372
509,2019-03-25,1275.004267397303,654.4933429739501,2563.718196462568,1275.004267397303,1275.004267397303,324.58601495919413,324.58601495919413,324.58601495919413,324.58601495919413,324.58601495919413,324.58601495919413,0.0,0.0,0.0,1599.590282356497
510,2019-03-26,1271.4022830881186,616.0538899581359,2727.5915714269195,1271.4022830881186,1271.4022830881186,381.388414287714,381.388414287714,381.388414287714,381.388414287714,381.388414287714,381.388414287714,0.0,0.0,0.0,1652.7906973758327
511,2019-03-27,1267.8002987789337,609.5213730012812,2489.813679324686,1267.8002987789337,1267.8002987789337,257.4500724749143,257.4500724749143,257.4500724749143,257.4500724749143,257.4500724749143,257.4500724749143,0.0,0.0,0.0,1525.250371253848
512,2019-03-28,1264.1983144697492,746.4413475973313,2715.159973664905,1264.1983144697492,1264.1983144697492,423.7686275362892,423.7686275362892,423.7686275362892,423.7686275362892,423.7686275362892,423.7686275362892,0.0,0.0,0.0,1687.9669420060384
513,2019-03-29,1260.596330160565,225.6917949163938,2288.3982054917687,1260.596330160565,1260.596330160565,-16.189667253688114,-16.189667253688114,-16.189667253688114,-16.189667253688114,-16.189667253688114,-16.189667253688114,0.0,0.0,0.0,1244.4066629068768
514,2019-03-30,1256.99434585138,-1053.12897165356,1030.0775099029038,1256.99434585138,1256.99434585138,-1267.523602809606,-1267.523602809606,-1267.523602809606,-1267.523602809606,-1267.523602809606,-1267.523602809606,0.0,0.0,0.0,-10.529256958225915
515,2019-03-31,1253.3923615421957,139.40038832689737,2157.280606698399,1253.3923615421957,1253.3923615421957,-103.47985918890146,-103.47985918890146,-103.47985918890146,-103.47985918890146,-103.47985918890146,-103.47985918890146,0.0,0.0,0.0,1149.9125023532943
516,2019-04-01,1249.7903772330112,621.7864516494873,2636.7890707036436,1249.7903772330112,1249.7903772330112,324.5860149574634,324.5860149574634,324.5860149574634,324.5860149574634,324.5860149574634,324.5860149574634,0.0,0.0,0.0,1574.3763921904747
517,2019-04-02,1246.1883929238265,652.3782103990588,2593.100965023008,1246.1883929238265,1246.1883929238265,381.3884142870548,381.3884142870548,381.3884142870548,381.3884142870548,381.3884142870548,381.3884142870548,0.0,0.0,0.0,1627.5768072108813
518,2019-04-03,1242.586408614642,399.8934306051495,2483.2229575763363,1242.586408614642,1242.586408614642,257.45007247381267,257.45007247381267,257.45007247381267,257.45007247381267,257.45007247381267,257.45007247381267,0.0,0.0,0.0,1500.0364810884548
519,2019-04-04,1238.9844243054577,664.4585545907313,2704.772118519015,1238.9844243054577,1238.9844243054577,423.7686275358497,423.7686275358497,423.7686275358497,423.7686275358497,423.7686275358497,423.7686275358497,0.0,0.0,0.0,1662.7530518413073
520,2019-04-05,1235.3824399962732,201.20476431920125,2222.4903883061434,1235.3824399962732,1235.3824399962732,-16.189667253261366,-16.189667253261366,-16.189667253261366,-16.189667253261366,-16.189667253261366,-16.189667253261366,0.0,0.0,0.0,1219.1927727430118
521,2019-04-06,1231.7804556870883,-1089.990485398574,1070.329980971527,1231.7804556870883,1231.7804556870883,-1267.5236028092195,-1267.5236028092195,-1267.5236028092195,-1267.5236028092195,-1267.5236028092195,-1267.5236028092195,0.0,0.0,0.0,-35.74314712213118
522,2019-04-07,1228.178471377904,128.64951946917492,2228.3505373952567,1228.178471377904,1228.178471377904,-103.47985919097302,-103.47985919097302,-103.47985919097302,-103.47985919097302,-103.47985919097302,-103.47985919097302,0.0,0.0,0.0,1124.698612186931
523,2019-04-08,1224.5764870687196,563.3653067525028,2566.290937943286,1224.5764870687196,1224.5764870687196,324.5860149567625,324.5860149567625,324.5860149567625,324.5860149567625,324.5860149567625,324.5860149567625,0.0,0.0,0.0,1549.1625020254821
524,2019-04-09,1220.9745027595347,615.7289876553957,2602.9391447827634,1220.9745027595347,1220.9745027595347,381.3884142863955,381.3884142863955,381.3884142863955,381.3884142863955,381.3884142863955,381.3884142863955,0.0,0.0,0.0,1602.3629170459303
525,2019-04-10,1217.3725184503503,476.3925408176895,2483.8549443379616,1217.3725184503503,1217.3725184503503,257.4500724744781,257.4500724744781,257.4500724744781,257.4500724744781,257.4500724744781,257.4500724744781,0.0,0.0,0.0,1474.8225909248283
526,2019-04-11,1213.7705341411659,629.4762503211108,2630.462358731041,1213.7705341411659,1213.7705341411659,423.76862753541013,423.76862753541013,423.76862753541013,423.76862753541013,423.76862753541013,423.76862753541013,0.0,0.0,0.0,1637.539161676576
527,2019-04-12,1210.1685498319812,202.9488643827063,2296.193503964236,1210.1685498319812,1210.1685498319812,-16.189667252554628,-16.189667252554628,-16.189667252554628,-16.189667252554628,-16.189667252554628,-16.189667252554628,0.0,0.0,0.0,1193.9788825794265
528,2019-04-13,1206.5665655227967,-1101.9286629340556,951.0161944780853,1206.5665655227967,1206.5665655227967,-1267.5236028097024,-1267.5236028097024,-1267.5236028097024,-1267.5236028097024,-1267.5236028097024,-1267.5236028097024,0.0,0.0,0.0,-60.95703728690569
529,2019-04-14,1202.9645812136123,2.781452169940093,2060.7264521251573,1202.9645812136123,1202.9645812136123,-103.479859189759,-103.479859189759,-103.479859189759,-103.479859189759,-103.479859189759,-103.479859189759,0.0,0.0,0.0,1099.4847220238532
530,2019-04-15,1199.3625969044276,590.5873463142636,2548.648889522347,1199.3625969044276,1199.3625969044276,324.58601495836075,324.58601495836075,324.58601495836075,324.58601495836075,324.58601495836075,324.58601495836075,0.0,0.0,0.0,1523.9486118627883
531,2019-04-16,1195.7606125952432,610.9687436436591,2608.9006353538016,1195.7606125952432,1195.7606125952432,381.38841428573636,381.38841428573636,381.38841428573636,381.38841428573636,381.38841428573636,381.38841428573636,0.0,0.0,0.0,1577.1490268809796
532,2019-04-17,1192.1586282860587,373.20539857479525,2515.796349014595,1192.1586282860587,1192.1586282860587,257.4500724726517,257.4500724726517,257.4500724726517,257.4500724726517,257.4500724726517,257.4500724726517,0.0,0.0,0.0,1449.6087007587105
533,2019-04-18,1188.556643976874,609.4495620823061,2613.8655880299452,1188.556643976874,1188.556643976874,423.76862753542866,423.76862753542866,423.76862753542866,423.76862753542866,423.76862753542866,423.76862753542866,0.0,0.0,0.0,1612.3252715123026
534,2019-04-19,1184.9546596676894,186.47522413622923,2188.7870665569894,1184.9546596676894,1184.9546596676894,-16.18966725423593,-16.18966725423593,-16.18966725423593,-16.18966725423593,-16.18966725423593,-16.18966725423593,0.0,0.0,0.0,1168.7649924134535
535,2019-04-20,1181.352675358505,-1109.9470754027398,875.1465323286993,1181.352675358505,1181.352675358505,-1267.5236028095183,-1267.5236028095183,-1267.5236028095183,-1267.5236028095183,-1267.5236028095183,-1267.5236028095183,0.0,0.0,0.0,-86.17092745101331
536,2019-04-21,1177.7506910493205,-13.732691542506595,2025.8381974134707,1177.7506910493205,1177.7506910493205,-103.47985918899774,-103.47985918899774,-103.47985918899774,-103.47985918899774,-103.47985918899774,-103.47985918899774,0.0,0.0,0.0,1074.2708318603227
537,2019-04-22,1174.1487067401358,482.43341198478055,2493.786856426841,1174.1487067401358,1174.1487067401358,324.5860149571451,324.5860149571451,324.5860149571451,324.5860149571451,324.5860149571451,324.5860149571451,0.0,0.0,0.0,1498.734721697281
538,2019-04-23,1170.5467224309514,528.2761193509194,2637.0424939558084,1170.5467224309514,1170.5467224309514,381.3884142874965,381.3884142874965,381.3884142874965,381.3884142874965,381.3884142874965,381.3884142874965,0.0,0.0,0.0,1551.935136718448
539,2019-04-24,1166.9447381217667,372.88675029021385,2479.43290223829,1166.9447381217667,1166.9447381217667,257.4500724750842,257.4500724750842,257.4500724750842,257.4500724750842,257.4500724750842,257.4500724750842,0.0,0.0,0.0,1424.394810596851
540,2019-04-25,1163.342753812582,506.92480578725,2581.3803022981774,1163.342753812582,1163.342753812582,423.7686275365546,423.7686275365546,423.7686275365546,423.7686275365546,423.7686275365546,423.7686275365546,0.0,0.0,0.0,1587.1113813491365
